2012,Cube Entertainment,G.NA,Mind-Sync (feat. Huh Gak)
2012,Cube Entertainment,G.NA,Oh, Good!
2012,Cube Entertainment,G.NA,I Miss You Already
2012,Cube Entertainment,G.NA,There's a Rumor
2012,Cube Entertainment,G.NA,Don't Be Mad Anymore (feat. Junbum, Hyungyu, & Hyunsuk)
2013,Cube Entertainment,G.NA,Smile Again (with Trouble Maker and Ryu Hyun-jin)
2013,Cube Entertainment,G.NA,Pretty Lingerie (예쁜 속옷)
2013,Cube Entertainment,G.NA,Miracle (with The One, Jiyoung (A.Kor), Kim Woo-joo, Lee Ye-joon)
2014,Cube Entertainment,G.NA,Us (feat. Kim Tae-woo)
2014,Cube Entertainment,G.NA,Half (with Aaron Yan) (Fall In Love With Me OST)
2015,Cube Entertainment,G.NA,Don't Cry (The Scholar Who Walks the Night OST)



